match_id,radiant_win
76196,0.823699628159
76214,0.352318642377
76219,0.498507038012
76229,0.336586946248
76231,0.716345285944
76233,0.952978693921
76242,0.54228003856
76252,0.686903044288
76256,0.706210915857
76257,0.252348438969
76271,0.345593762967
76274,0.812870689526
76279,0.705870814927
76292,0.712114405893
76302,0.273307019816
76308,0.878183460358
76314,0.819000743519
76319,0.83429310633
76322,0.729845231982
76333,0.461635335096
76334,0.865701365599
76337,0.562768242447
76348,0.559930986293
76363,0.457665027078
76364,0.2203758888
76369,0.793470937834
76377,0.919039850802
76394,0.408778061482
76395,0.507357350834
76403,0.262232991692
76414,0.483399990525
76417,0.741428487428
76418,0.462705537441
76422,0.704599621798
76423,0.77255632123
76424,0.789564121132
76427,0.626408770767
76452,0.686899497789
76457,0.578065563448
76466,0.130984874504
76472,0.722591209095
76484,0.152224047376
76487,0.0384732975577
76489,0.652446539723
76493,0.610393267175
76515,0.303550301101
76517,0.404644068116
76520,0.81989989896
76536,0.33510640372
76537,0.790614312442
76546,0.587111869442
76551,0.240480599041
76558,0.680689057948
76574,0.562745359023
76577,0.105029080008
76611,0.682118776524
76612,0.764794052192
76632,0.265849048688
76635,0.707224839046
76638,0.712032776483
76643,0.179564386012
76660,0.130686604392
76663,0.351082111098
76673,0.577616005905
76684,0.883335496064
76687,0.564940074909
76694,0.544840521114
76696,0.48742204978
76714,0.62039909908
76716,0.916932862175
76720,0.406413443579
76727,0.284972548672
76728,0.709362388461
76735,0.561636577666
76737,0.575199142289
76738,0.295124899257
76755,0.620809434913
76764,0.244739676959
76767,0.87989771153
76781,0.171742823384
76791,0.256757678017
76814,0.539906254735
76815,0.564228643177
76817,0.697992320674
76818,0.47171414476
76820,0.454526313316
76832,0.414196307311
76844,0.617116594202
76850,0.685157529089
76857,0.575886802651
76864,0.692909248934
76868,0.396054946045
76871,0.655816541925
76876,0.280453086637
76877,0.0447031444345
76893,0.364119334317
76898,0.469641863112
76903,0.528648406079
76905,0.55728813661
76918,0.268383044867
76921,0.2429553439
76929,0.861595030504
76939,0.337119496553
76947,0.928952566219
76950,0.912384397571
76956,0.582700138497
76958,0.581221134354
76961,0.815645416227
76963,0.689068546397
76964,0.645466567284
76972,0.575342485654
76975,0.765838969598
76989,0.411163404983
77003,0.400678141424
77006,0.500338135275
77008,0.330000961544
77011,0.388855574686
77022,0.558591283276
77026,0.50740802969
77029,0.329233207912
77034,0.412475195165
77055,0.567714268912
77056,0.361173454274
77058,0.590166202889
77059,0.380141094584
77061,0.358164825657
77063,0.698379710137
77067,0.354668740341
77069,0.63068989427
77080,0.375742130035
77091,0.562891336755
77093,0.354165277186
77103,0.180649934731
77106,0.518327769957
77107,0.382580597986
77116,0.469257445674
77117,0.20414890504
77120,0.382243921353
77123,0.381608238853
77126,0.323116163455
77134,0.83719632641
77145,0.389298589122
77148,0.802035163367
77157,0.218252629026
77160,0.815124647056
77161,0.975592715099
77175,0.354430822883
77188,0.360487345703
77205,0.262154953141
77207,0.341073208314
77211,0.206601013705
77220,0.859906682407
77228,0.574817839032
77230,0.685779363977
77233,0.575146199283
77248,0.173420327709
77249,0.208698038981
77256,0.610019718278
77263,0.661011269133
77268,0.345712560866
77275,0.905992177602
77276,0.852861402064
77279,0.55362773334
77280,0.79904289858
77305,0.481604650304
77309,0.413665698146
77318,0.334652513004
77320,0.830231733667
77324,0.725445123449
77349,0.332324661562
77358,0.566315210364
77366,0.622615360223
77378,0.339447471262
77380,0.36661088112
77386,0.4411042445
77388,0.222846076697
77395,0.88575256962
77399,0.515260051779
77406,0.286916577916
77433,0.34205101679
77438,0.767573090726
77440,0.425781828385
77446,0.139969398062
77451,0.0918990797399
77458,0.695774128788
77460,0.435413794135
77467,0.125267754238
77487,0.475236327139
77495,0.684892915312
77499,0.471263912695
77503,0.67917819944
77510,0.672193317421
77511,0.676965606803
77514,0.510904486273
77526,0.781554652514
77534,0.688224932965
77539,0.76836072834
77544,0.474584593901
77565,0.620587662127
77582,0.885573798965
77589,0.575946854005
77594,0.791790178803
77597,0.453116455447
77614,0.563060537334
77617,0.806228147424
77618,0.323779085262
77630,0.761390245118
77634,0.37368998292
77636,0.76640185445
77640,0.168747310853
77644,0.887992262221
77660,0.380610944874
77664,0.224304899866
77665,0.264243930854
77666,0.511166541676
77682,0.290671497552
77684,0.315042473629
77688,0.321428222625
77692,0.60957497393
77698,0.27452454073
77701,0.0703980647257
77703,0.265777544465
77705,0.364102279318
77706,0.268530503791
77708,0.275330189072
77712,0.348055035861
77723,0.549721066548
77724,0.797923208008
77725,0.518477632373
77726,0.551905852493
77741,0.283633910784
77743,0.3066095447
77748,0.442507132402
77751,0.202204328833
77752,0.600257376631
77753,0.724554527663
77754,0.397048021389
77759,0.554465205088
77769,0.434643047763
77773,0.598890653809
77776,0.4597185771
77781,0.107103683891
77789,0.188395705662
77791,0.572101054827
77797,0.157460041035
77801,0.381379343467
77804,0.36495099034
77821,0.411389845551
77825,0.300273616735
77826,0.440761326971
77827,0.681327377314
77841,0.324780253278
77847,0.815201836353
77856,0.526875659829
77864,0.382609457325
77869,0.436345247153
77871,0.19101451406
77874,0.641093353719
77876,0.783123214703
77890,0.4443112856
77899,0.175557617154
77914,0.119299163794
77916,0.113343126705
77920,0.327579867659
77936,0.166357997089
77943,0.349250942934
77945,0.435971803892
77953,0.587552328327
77955,0.640740423725
77959,0.189699569396
77969,0.498834360854
77975,0.378564162805
77994,0.737953698367
77996,0.569875225951
78016,0.198526532719
78022,0.79294482615
78046,0.751507065305
78048,0.68272646206
78056,0.341672224893
78059,0.558589840904
78063,0.261076307577
78065,0.748074014439
78067,0.619843109416
78068,0.851296992096
78071,0.246300556805
78074,0.813404245988
78102,0.3931702024
78114,0.734966952675
78120,0.600451943717
78125,0.367761101328
78131,0.342266325254
78136,0.342669094782
78137,0.824653994852
78138,0.479235394236
78141,0.56125370161
78157,0.796160860463
78166,0.130297726954
78171,0.732161386314
78172,0.864495459524
78174,0.265345627595
78194,0.694265673218
78195,0.651120717674
78204,0.845916709015
78205,0.452375811566
78211,0.585061930896
78213,0.473666744716
78228,0.793256791969
78231,0.138110732937
78242,0.80007251695
78253,0.359096428975
78266,0.327320301564
78269,0.468176652409
78272,0.319904639937
78278,0.644376264437
78298,0.415733046161
78299,0.330047081467
78306,0.810268942524
78311,0.201534049981
78331,0.82477651175
78337,0.186310010614
78365,0.507386475079
78366,0.527298957095
78369,0.546075598374
78379,0.485492865287
78391,0.637704910636
78406,0.547292653498
78424,0.795937014946
78433,0.859925350297
78436,0.600270005796
78463,0.211190826463
78472,0.897153774618
78474,0.152379992954
78477,0.770508114617
78479,0.898298311739
78481,0.680572394108
78483,0.194505537574
78490,0.558770457641
78502,0.395889872686
78506,0.578973306909
78507,0.542988673324
78518,0.300776743287
78524,0.2576543784
78536,0.664800096883
78558,0.679023059996
78559,0.56247104253
78562,0.567599033625
78563,0.830064615098
78564,0.598855903696
78566,0.413361251474
78599,0.249460864839
78608,0.410610542173
78614,0.674188401232
78616,0.421854024323
78629,0.19605520439
78631,0.683544357329
78634,0.964342755214
78635,0.500877093863
78639,0.273005958838
78640,0.809433705012
78647,0.710861709606
78659,0.611328168048
78666,0.873384024716
78673,0.737233194574
78679,0.516443290643
78682,0.609739869097
78687,0.362115313846
78696,0.625824276208
78699,0.110533481198
78704,0.506668755183
78707,0.810334384935
78716,0.690330135013
78719,0.428323424279
78723,0.500071387103
78726,0.474187277521
78747,0.355305543378
78753,0.214395814775
78754,0.714764005213
78758,0.142831891459
78760,0.297737909072
78763,0.57338370305
78767,0.744539691457
78770,0.0445987926722
78779,0.581868083835
78782,0.268711609387
78784,0.525378631426
78785,0.342038455849
78789,0.486461877884
78791,0.325777904696
78792,0.294222604865
78795,0.0937594640344
78796,0.750376669338
78811,0.523576470815
78813,0.427299074425
78816,0.43302497558
78829,0.452958901238
78832,0.666478931922
78835,0.694940661915
78840,0.507585552269
78847,0.276564557085
78853,0.389315678424
78860,0.587149419651
78864,0.861928699167
78874,0.251705160721
78885,0.576078982694
78886,0.153094143421
78893,0.630566856672
78898,0.336541962556
78902,0.321012444558
78903,0.639221991913
78906,0.247645310735
78908,0.37544871041
78911,0.944351090652
78921,0.357326596896
78949,0.667717364053
78953,0.467765068202
78955,0.311805033489
78957,0.571931461497
78985,0.225623154672
78986,0.710470460768
78989,0.842335025411
79008,0.545903364071
79012,0.493400824315
79037,0.510786277599
79043,0.814255178386
79052,0.40484589045
79065,0.539179932674
79070,0.711542033851
79086,0.445220117577
79090,0.731453290115
79094,0.645685317317
79105,0.53080669378
79107,0.737509841275
79110,0.283783220784
79124,0.522536732396
79125,0.218248484386
79129,0.718574320755
79137,0.543570116718
79144,0.355550014771
79147,0.850392799915
79153,0.425663410835
79156,0.843563702648
79168,0.458495891093
79172,0.949968226115
79191,0.461697656456
79213,0.844864791934
79214,0.220599020324
79224,0.524114964994
79233,0.846134007753
79240,0.514425503387
79241,0.327827617869
79250,0.678679229968
79252,0.811094205885
79263,0.50064399176
79264,0.780077381805
79267,0.242900550283
79282,0.377451555055
79285,0.595447306158
79286,0.404851500635
79291,0.272883883204
79293,0.340531779498
79301,0.3984766782
79307,0.291109755104
79309,0.837398448304
79312,0.695286348367
79314,0.524437840848
79324,0.690867323094
79334,0.370937742099
79341,0.839723341961
79342,0.117231850144
79350,0.557917404958
79351,0.342381639177
79352,0.392061525657
79373,0.131679083431
79378,0.699744475566
79383,0.515624110405
79403,0.714411521197
79404,0.545308697294
79410,0.273800859887
79413,0.468284336994
79414,0.545623635295
79417,0.583650118927
79421,0.489779429111
79430,0.691441440859
79439,0.327295902968
79448,0.800600134474
79450,0.60937625528
79457,0.622556658353
79466,0.912365505588
79469,0.385672180829
79478,0.286400067653
79481,0.654968466856
79485,0.459829100785
79492,0.565833019485
79504,0.86747565718
79508,0.703148131784
79513,0.494685919813
79534,0.397712286584
79538,0.0687353598296
79544,0.276377698769
79553,0.356797275817
79560,0.212202302632
79561,0.726397930322
79562,0.862156842038
79569,0.554508562532
79574,0.593105763473
79578,0.321639640255
79588,0.727720539476
79593,0.588491383393
79604,0.544005564816
79620,0.308303664525
79624,0.790609630831
79626,0.349815625118
79630,0.626800342676
79638,0.718865146074
79653,0.785465006835
79660,0.818636864927
79664,0.901587909023
79665,0.704482474829
79676,0.54833820242
79682,0.219094552541
79683,0.29286271151
79691,0.57899340023
79698,0.874680696917
79703,0.473382746213
79705,0.584825710963
79707,0.0323907244778
79709,0.725258099984
79716,0.627461370216
79718,0.76777530775
79720,0.284899907357
79722,0.624924043559
79730,0.0222089453746
79752,0.279560502534
79756,0.169874690653
79765,0.592825412923
79781,0.4205746813
79789,0.263497528684
79790,0.499165506479
79799,0.825889036481
79801,0.351460334243
79802,0.600171484099
79818,0.603594034213
79823,0.404097252873
79829,0.611057386643
79832,0.449281040912
79842,0.0349636237105
79844,0.355274991092
79847,0.791474245375
79859,0.457281820223
79860,0.645076071676
79862,0.655087224528
79870,0.682216578488
79873,0.906690310009
79880,0.564903937188
79892,0.362975137279
79894,0.668505184173
79897,0.471366769252
79898,0.546321811809
79903,0.710602704463
79905,0.229331797214
79908,0.837654874945
79923,0.0328449691604
79928,0.959121986427
79932,0.894992047562
79946,0.449670765724
79952,0.446822721737
79961,0.377139903124
79974,0.615849798685
79976,0.231147417843
79983,0.86128017925
79989,0.544342993663
79991,0.570992859437
79993,0.599101870756
80006,0.435420497439
80009,0.347744815047
80012,0.687362832784
80024,0.160890969187
80026,0.506371646612
80031,0.527972949648
80034,0.565254039041
80052,0.26130491716
80054,0.231107902512
80063,0.435450097632
80068,0.238131713895
80070,0.205128902517
80072,0.316038520512
80083,0.636788669489
80089,0.57538328475
80092,0.642147430788
80094,0.883739039981
80104,0.35385475671
80111,0.588819101726
80115,0.0982348189061
80122,0.788814492794
80128,0.426672801385
80130,0.200685294305
80149,0.893347691643
80163,0.255923601237
80167,0.411110615955
80169,0.356565260429
80183,0.624798973323
80218,0.684659405222
80229,0.337812841452
80236,0.690650131603
80238,0.4780588558
80246,0.151694583959
80270,0.35199730153
80272,0.255074189319
80279,0.40780699205
80282,0.408069647047
80289,0.832111122059
80296,0.369209624832
80310,0.240150000792
80313,0.204236892933
80318,0.710689061736
80319,0.381712761012
80321,0.156489500178
80324,0.817453415565
80332,0.492563564359
80334,0.189847775974
80353,0.305271055578
80359,0.703863673807
80394,0.311241749348
80396,0.352306844964
80405,0.486745483875
80406,0.550379529331
80411,0.161424846361
80417,0.519247473145
80439,0.764065283458
80447,0.718153007388
80455,0.60571730128
80464,0.218274623532
80466,0.509994513523
80476,0.487003787033
80500,0.402886330023
80503,0.497750625483
80511,0.381366544826
80515,0.474349526183
80518,0.61853851058
80520,0.483253970772
80521,0.39574717414
80524,0.326817474498
80534,0.575108758412
80536,0.37769932273
80539,0.711258270452
80540,0.53367691164
80541,0.70643765472
80545,0.490883178874
80549,0.431035541552
80555,0.0964847937179
80562,0.527777577151
80567,0.375709559647
80574,0.397345426653
80575,0.518226927123
80578,0.442322340812
80591,0.298012687499
80594,0.220853651883
80599,0.757149302428
80625,0.173578501688
80628,0.321437307918
80633,0.0825598580544
80635,0.607755120495
80638,0.831331904115
80658,0.462546075738
80659,0.0807493000389
80667,0.203692654164
80683,0.269030623749
80684,0.810854098432
80685,0.806532647182
80704,0.612778739388
80710,0.376711851391
80716,0.359013899943
80724,0.953252921864
80726,0.24922628593
80727,0.512609814344
80731,0.257329706303
80746,0.479099770273
80747,0.183905373678
80749,0.653655617794
80751,0.799140396951
80761,0.726830772424
80765,0.330755760023
80769,0.649601456678
80772,0.295139769768
80782,0.929980852289
80787,0.134745812498
80791,0.576454994137
80801,0.748496171662
80808,0.38956179947
80809,0.366865503368
80812,0.608499699076
80823,0.577735837219
80825,0.420352411208
80837,0.512814635922
80839,0.590218543056
80843,0.310784665006
80856,0.198472427523
80865,0.717647240469
80867,0.51634117323
80872,0.44196282964
80874,0.611976730056
80875,0.609028386114
80877,0.631840091787
80886,0.271625281789
80888,0.955334894505
80891,0.683754104137
80895,0.281677100718
80897,0.782852545369
80902,0.0647363235814
80907,0.383514713375
80918,0.654408614683
80926,0.649175887962
80932,0.199623392312
80933,0.337387231669
80937,0.191727440542
80953,0.582353748749
80955,0.522255391993
80964,0.299525336006
80968,0.114996212623
80970,0.128832952439
80971,0.835176954907
80977,0.393513470848
80990,0.65686310639
80994,0.393378373304
80998,0.301157306239
81001,0.331983514528
81004,0.503047352365
81009,0.310697206105
81012,0.61913315176
81013,0.758460885431
81019,0.703045417519
81024,0.361416521397
81033,0.176383207512
81060,0.73130776022
81072,0.51222649415
81078,0.662477782723
81096,0.0665396411885
81098,0.569264586396
81106,0.663743640722
81116,0.477661778349
81122,0.852057411246
81126,0.516220801844
81128,0.687375347712
81136,0.295362422893
81143,0.824323937368
81146,0.665211709623
81157,0.641913757793
81160,0.234279481811
81162,0.448968819546
81166,0.723827175769
81171,0.871536693609
81177,0.731429610337
81179,0.438309439997
81189,0.633741422199
81200,0.376407459963
81202,0.693621630713
81210,0.51761310762
